עצמו המקו משפילו שנ ומבמות הגאי  ולא עוד אלא ששוק פין	mishnah.Pirkei_Avot.2	5	minor_tractate.Avot_D'Rabbi_Natan.14	4
אותו בקרקע שנ ונשקפה על פני הישימון  ואם עשה תשובה	mishnah.Pirkei_Avot.2	5	bavli.Nedarim.109	5
המקו מגביהו שנ כל גיא צשא  כתי אם נבלת בהתנשא  אם	bavli.Nedarim.109	5	yerushalmi.Makkot.12	2
מנבל אדם עצמו לשאל דברי תורה ואינו מתגאה בהתנשא אן עול	bavli.Nedarim.109	3	yerushalmi.Ketubot.133	2
לגדולה  ואם ומות יד לפה שלא תדע כלום  א יזהו בן העולם	minor_tractate.Avot_D'Rabbi_Natan.11	2	minor_tractate.Tractate_Derekh_Eretz_Zuta..8	2
הבא רעסיק באוריתא תדירא זלא מחזיק טי בותא לנפשיה	bavli.Sanhedrin.176	3	bavli.Gittin.19	1
פי שאינו מקפיד מתפאר מתורתו וענותו ושפל ברך  שאיף וציל	bavli.Sanhedrin.176	4	bavli.Gittin.19	1
שאיף כלומ כפוף שלא ילך בקומה זקופה  כ תב הוי כל צמא	bavli.Sanhedrin.176	3	bavli.Sanhedrin.161	2
לכו למים  וכתי לקראת צמא התיו מים אם תל מיד חכם לקרא	bavli.Taanit.13	6	bavli.Sanhedrin.161	2
התא מים ואם לאו לכו למים  כ ל העוסק במקרא ובמשנה ובת	bavli.Taanit.13	6	bavli.Sanhedrin.161	2
ובתלמוד לא הוא במהרה חוטא  שנ החלט המשולש לא במהרה	bavli.Taanit.13	3	yerushalmi.Ta'anit.49	2
נתק  כ תי כי ממזרח שמש עד מבואו גזול שמי בגוים  ובכל	bavli.Menachot.219	4	midrash.Vayikra_Rabbah.7	4
מקום מו קטר ומוגש לשמי אילו תלמידי חכמי שעוסקין נתורה	bavli.Menachot.219	7	midrash.Vayikra_Rabbah.7	5
בכל מקום מעלה אני עליכם כאילו מקטירין קרבנות ומגישים	bavli.Menachot.219	10	midrash.Vayikra_Rabbah.7	5
לשמי  אר אחנ כל הלומד תורה ומלמדה לאחרים במקום תלמידי	bavli.Menachot.219	5	midrash.Midrash_Tehillim.134	4
להדס מדבר דחביב  א רש לקי השוכח דבר אחר מתלמודו	bavli.Rosh_Hashanah.45	3	midrash.Midrash_Tehillim.134	2
עובר בלאו שנ השמר פן תשכח ואינו אלא שעובר בשני לאוין	bavli.Rosh_Hashanah.45	3	bavli.Menachot.198	3
רב נחמ אמ עובר בשלשה לאוין שנ פן ואל  יכול אפי מחמת	bavli.Menachot.198	4	bavli.Bava_Metzia.118	2
אונסו  תל ופן יסורו מלבבך  עד שיסירם מלבו  יסול אפי תקפה	mishnah.Pirkei_Avot.3	3	bavli.Bava_Metzia.118	2
עלין משנתו תל רק  ר אלעז ור דאמרי תרוייהו תורה ניתנה	bavli.Menachot.198	4	mishnah.Pirkei_Avot.3	3
בארבעים אם ונשמה נוצרה במ יום  כל המשמר התורה	bavli.Menachot.198	6	mishnah.Pirkei_Avot.3	3
נשמתו נשמרת ומשתמרת  וכל מי שאינו משמר את התורה אין	bavli.Menachot.198	6	midrash.Midrash_Tehillim.19	2
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
שמתו משתמרת  ו אם לא שנה אדם אפי אלא פרק אחד שחרי	bavli.Menachot.198	7	midrash.Midrash_Tehillim.19	2
ופרק אחד ערבית קיים מצות לא ימגש  ו אר יוחנ אפי לא	bavli.Menachot.198	12	bavli.Bava_Batra.283	1
קרא אדם אלא קרית שמע שחרית וערבית קיים מצות לא ימוש	bavli.Menachot.198	15	bavli.Sotah.83	2
ודבר זה אסור לאומרו נפני עם הארץ שלא יתיאשו מללמוד	bavli.Menachot.198	16	bavli.Nedarim.97	5
תני ר חייא כתי כי תשב ללחום את מושל בין תבין את אשר לפניך	bavli.Menachot.198	11	bavli.Chullin.11	6
ושמת סכין בלועיך אם בעל נפש אתה  אם אדע תלמיד ברבו	bavli.Chullin.11	14	bavli.Nedarim.97	5
שיודע להחזיר לו טעם בין ואם לאו תבין את אשר לפניך  ואם בע	bavli.Chullin.11	24	yerushalmi.Avodah_Zarah.66	5
נפש אתה פרוש המינו  כ ל השונה תלמיד שאינו הגון נופל	bavli.Chullin.11	18	yerushalmi.Avodah_Zarah.66	5
בגיהנם ש כל חשך טמון לצפוניו תאכל אש לא נופח  דא כל	bavli.Chullin.11	10	bavli.Chullin.265	7
הלומד לתלמיד שאינו הגון כאילו זזרק אבן למרקוליס  פי שלא יהיה	bavli.Chullin.265	8	bavli.Sanhedrin.183	3
מקדיח תבשילו א מ רב אמ קרא ראה למדתי אתכ	bavli.Chullin.265	4	bavli.Sanhedrin.183	3
חקים ומשפטים מה אני בחנם אף אתם בחנם ומניין שאם לא	bavli.Bekhorot.57	8	bavli.Nedarim.73	5
מצא בחנם שילמוד בשכר תל אמת קנה  ומניין שלא יאמר כשם	bavli.Bekhorot.57	14	bavli.Nedarim.73	5
שקניתי אמכרנו תל אמת קנה ואל תמכר  כת אחד או מבן עשרי	bavli.Bekhorot.57	13	yerushalmi.Nedarim.28	3
וכת אחד או מבן חמש ועשרים  הכיצד חמש ועשרים לתלמוד	bavli.Bekhorot.57	6	midrash.Bemidbar_Rabbah.4	2
מכאן לתלמיד שלא ראה סימן יפה במשנתו חמש שנים שוב אינו	bavli.Chullin.47	7	tosefta.Shekalim.3	4
רואה שנ ולגדלם שלש שנים וללמדם ספר ולשון כשדים  ומסיק	bavli.Chullin.47	11	tosefta.Shekalim.3	4
במסכ חולן פק שאני ל כשדים דקיל  ת נא דבי ר ישמעיל דברי	bavli.Chullin.47	10	midrash.Bemidbar_Rabbah.6	3
תורה לא יהא עליך אלא חובה ואין אתה רשאי לפטור מהם	bavli.Chullin.47	3	bavli.Sanhedrin.186	2
ת ניא היה ר או מניין שאפי גוי ועוסק בתורה הרי הוא ככהן גזול	bavli.Sanhedrin.117	3	yerushalmi.Yevamot.9	2
שנ אשר יעשה אותם האדם וחי בהם  כהן ולוי וישר לא נאמ אל	bavli.Sanhedrin.117	7	yerushalmi.Makkot.18	4
אדם  אלא שאין מקבלין עליו כמי שאינו מצווה ועושה אלא כמצוו	bavli.Sanhedrin.117	7	bavli.Avodah_Zarah.5	5
ועושה  כדאמ רב חצנא גדול המצווה ועושה יותר ממי שאינו	bavli.Avodah_Zarah.5	6	yerushalmi.Makkot.18	4
מצווה ועושה  אר יצאי מאי דכתי כי מין חלב יוציא חמאה	bavli.Avodah_Zarah.5	7	bavli.Kiddushin.61	6
כמי אתה מוצא חמאה של תורה במי שמקיא עליו חלב שינק	bavli.Berakhot.126	6	midrash.Midrash_Mishlei.30	6
משדי אמו  ומין אף אציא ריב  כל הכועס עליו רבו פעם	bavli.Berakhot.126	13	midrash.Midrash_Mishlei.30	13
ראשונה ושנייה ושלישי ושותק  זזכה להבחין בין דצי ממונות	bavli.Berakhot.126	14	midrash.Midrash_Mishlei.30	13
לדיני נפשות  דתנ הרוצה שיתחכם יעסוק בדיני ממוטות שאין	bavli.Berakhot.126	9	midrash.Midrash_Mishlei.30	9
לך מקצוע בתורה יותר מדיני ממונות שהן כמעיין הנובע	bavli.Bava_Batra.350	8	yerushalmi.Bava_Batra.66	5
אר יוחנ משום ר בנאה מאי דכ אשריכם זורעי על מים אשריה	bavli.Bava_Batra.350	8	yerushalmi.Bava_Batra.66	5
ישר בזמן שעוסקין בתורה יצרם מסור בידם ולאהם נמסרים	bavli.Avodah_Zarah.10	6	bavli.Bava_Batra.350	3
ביד יצרם שנ על כל מים ואין מים אלא תורה של הוי כל יצמא לכן	bavli.Avodah_Zarah.10	11	bavli.Taanit.13	2
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
למים  הסכת ושמע ישר  אמ להם משה לישר הס ואחר כך כתת	bavli.Avodah_Zarah.10	10	bavli.Taanit.13	3
דאמ רבא לעולם ילמוד ואחר כך יהגה  דא אמ להם המקו לישר	bavli.Avodah_Zarah.10	6	bavli.Taanit.13	3
הכניסו עצמיכם כתות כיתות לבית המדרש שאין תורה ניתנה א	bavli.Berakhot.126	2	midrash.Midrash_Mishlei.5	1
אלא בחבורה שנ חרב על הבדים ונואלו  דא כתתו עצמיכם על ד	bavli.Berakhot.126	2	bavli.Makkot.19	2
דברי תורה  כדאמ אין דברי תורה שורי אלא במי שממית עצמו	bavli.Taanit.13	2	bavli.Makkot.19	2
אמ רב יהוד אמ רב לא חרבה ירושלם אלא בשביל שבידו תלמידי	bavli.Shabbat.238	6	bavli.Chullin.185	2
חכמים  שנ ויהיו מלעיבים במלאכי הﭏהים וגו  עד לאין מרפא	bavli.Shabbat.238	10	midrash.Seder_Olam_Rabbah..27	3
אר חלבו היוצא מבית הכנסת לבית המדרש מבית המדרש ומבית	bavli.Shabbat.238	11	bavli.Moed_Katan.57	6
המדרש לבי הכנסת ועוסקין בתורה זוכה ומקבל פני שכינה שנ	bavli.Moed_Katan.57	11	bavli.Shabbat.238	4
מחיל אל חיל ילכו יראה ﭏ ﭏהים בציון אמ רב יהוד בא וראה	bavli.Moed_Katan.57	14	bavli.Berakhot.127	6
שלא כמדת הק מדת בשר ודם אדם נותן סם לחבירו יפה זה וקש	bavli.Moed_Katan.57	6	bavli.Berakhot.127	5
לזה  אבל המקו נתן תורה לישר סם חיים לכל גופו שנ לכל בשרו	bavli.Niddah.61	5	bavli.Eruvin.107	5
מרפא כי נעים כי תשמרם בבטנך  אר אמי דברי תורה נעי	bavli.Eruvin.107	6	bavli.Sanhedrin.198	3
נעימים בזמן שתשמרם בבטנך  ואימתי בזמן שיכונו על שפתי	bavli.Eruvin.107	10	bavli.Sanhedrin.198	4
ויש או מהכא  תאות לבו נתת לו נצח סלה ועד אין לה הפסק לע	bavli.Eruvin.107	12	bavli.Sanhedrin.198	4
לעולם ולעלמי עולמים  כתיב בכל ערוכה ושמורה אם ערוכה ב	bavli.Eruvin.107	14	midrash.Kohelet_Rabbah.1.16	2
ברמח איברים אז שמורה ואם לאו אינה שמורה  תנא תלמיד	bavli.Eruvin.107	7	bavli.Bava_Batra.165	2
אחד היה לר אלעז שהיה שונה שלש שנים ונשתכח תלמודו  מ	bavli.Eruvin.107	5	bavli.Bava_Batra.165	2
מכאן אמ ר אלעז חייב אדם לשנות לתלמידו עד שילמדינו שנ ו	midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..21	4	bavli.Eruvin.108	4
ולמדה ושימה בפיהם  ואר אלעזר חרות על הלוחות אלמל	midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..21	4	bavli.Eruvin.108	4
לא נשתברו לוחות הראשונות לא נשתכחה תורה מישר  ואמ	bavli.Eruvin.107	8	midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..21	4
רב חסדא אין תורה נקנית אלא בסימנין שנ ולמדה שימה בפיה	bavli.Eruvin.107	8	bavli.Eruvin.108	4
אל תיקרי שימה אלא סימנין כל הלומד תורה ומשכחה דומה	bavli.Eruvin.108	8	bavli.Eruvin.107	5
לאשה שיולדת וקוברת  נואף אשה חסר לב זה הלומד תורה	bavli.Eruvin.108	8	tosefta.Parah.4	5
לפרקים פעמים זה ופעמים זה לא יחרך רמיה צידו לא יחי	bavli.Avodah_Zarah.37	5	tosefta.Parah.4	5
ולא יאריך ימים ציד הרמאי כלומ תלמודו שלימד ברמאות  כד	bavli.Avodah_Zarah.37	8	bavli.Eruvin.108	6
כדאמ פ לא יחפר דיואב הרג רבו דאמ ארור מונע חרבו מדם	bavli.Avodah_Zarah.37	8	bavli.Eruvin.108	6
שלמדו בטעות  וכתי ארור עושה מלאכת רמיה  ובמכות פ ה	bavli.Bava_Batra.42	4	bavli.Avodah_Zarah.37	3
הגולין לא ישנה אדם לתלמיד שאינו הגון שלא יבא לידי הריגה	bavli.Bava_Batra.42	4	bavli.Makkot.19	2
שיהרג בשוגג  דברי חכמים כדרבונות למה נמשלו דברי	bavli.Makkot.19	2	midrash.Bemidbar_Rabbah.14	2
תורה לדרבן מה דרבן זה מכוין את הפרה לתלמיה להביא חיים	bavli.Chagigah.6	8	midrash.Bemidbar_Rabbah.14	6
לעולם אף דברי תורה מכוונים ללומדיהם מדרכי מיתה לדרכי	bavli.Chagigah.6	16	midrash.Bemidbar_Rabbah.14	7
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
חיים  וכמסמאות נטועים  למה נמשלו תורה למסמר מה מסמר	bavli.Chagigah.6	15	midrash.Bemidbar_Rabbah.14	6
זה חסר ולא יתר אף דברי תורה חסירים ולא יתירים  נטועים	bavli.Chagigah.6	18	midrash.Bemidbar_Rabbah.14	4
מה נטיעה זו פרה ורבה  אף דברי תורה פרים ורבים  ב עלי	bavli.Chagigah.6	19	tosefta.Sotah.7	5
אסופות אילו תלמידי חכמים שיושבין אסופות אסופות	bavli.Chagigah.6	20	tosefta.Sotah.7	6
ועוסקין בדברי תורה  כלם נתטו מרועה אחד פרנס אחד ונאמר	bavli.Chagigah.6	13	minor_tractate.Avot_D'Rabbi_Natan.18	2
מפי אדון אחד ש וידבר ﭏהים את כל הדברים  וענקי לגרגרותי	bavli.Chagigah.6	6	midrash.Shemot_Rabbah.28	3
אר אלעז למה נמשלה דברי תורה לענק מה ענק שדף על הצואר	bavli.Chagigah.6	3	midrash.Shemot_Rabbah.28	3
ונראה ואצורואה  כך דברי תורה רואה ואינה נראית ותלמודו	bavli.Eruvin.107	4	midrash.Shemot_Rabbah.28	3
מתקיים בידו  כתי לחיץ כערוגת הבשם  למהנמשלה דברי	bavli.Eruvin.107	5	bavli.Taanit.13	2
תורה לערוגה אם אדם משים עצמו כערוגהזו וכבושם זה שהכ	bavli.Eruvin.107	7	bavli.Shabbat.176	1
מתבשמים בה תלמודו מתקיים בידו  ו ממדבר מתנה למה	bavli.Eruvin.107	11	bavli.Shabbat.176	1
נמשלה דברי תורה למדבר  לומ לך אם אד ם משים עצמו כמדבר	bavli.Eruvin.107	12	bavli.Taanit.13	2
שהכל דשים בו והפקר לכל תלמודו מתקיים בידו ואם לאו אין	bavli.Eruvin.107	11	bavli.Taanit.13	2
תלמודו מתקיים ביח  וחייתך ישבו בה  למה נמשלה דברי תור	bavli.Eruvin.107	10	bavli.Taanit.13	4
לחיה מה חיה דורסת ואוכלת כך ישים עצמו לדברי תורה	bavli.Eruvin.107	6	bavli.Taanit.13	3
ותלמודן מתקיים בידו  ל מה נמשלה תורה לאילת אהבים	bavli.Taanit.13	4	bavli.Eruvin.108	3
מה אילה זו רחמה צר וחביבה על בעלה כל שעה ושעה כשעה	bavli.Yoma.57	7	bavli.Eruvin.108	6
ראשונה אף דברי תורה חביבין על לומדיהם כל שעה ושעה	bavli.Eruvin.108	13	bavli.Yoma.57	9
ד דיה ירווךבכל עת  למ נמ דכר תורה לדדים  מה דדים אילו כל	bavli.Eruvin.108	12	bavli.Yoma.57	9
עת שהתנוק מוצץן מוצא נה טעם אף דברי תורה כל זמן	bavli.Eruvin.108	8	midrash.Sifrei_Bamidbar.91	2
אהוא לומד מרבה דעת  כ תיב נוצר תאנה יאכל פריה  אר	midrash.Midrash_Mishlei.27	3	midrash.Sifrei_Bamidbar.91	2
יצחק למ נמשלה דברי תורה לתאינה מה תאינה זו כל זמן	bavli.Eruvin.108	4	midrash.Midrash_Mishlei.27	3
שאדם ממשמש בה מוצא בה טעם  אף דברי תורה כל ומן	bavli.Eruvin.108	10	midrash.Midrash_Mishlei.27	3
שאדם ממשמש בה מוצא בה טעם יפה  ל מה נמשלו דברי	bavli.Eruvin.108	17	bavli.Taanit.13	4
תורה לתפוח  שנ כתפוח בעיני היער וגו  לומ לך מה תפוח זה	bavli.Eruvin.108	13	bavli.Taanit.13	3
פריו קודם לעלא אף ישר קדמו נעשה לנשמע  כתי כי נר	bavli.Eruvin.108	5	bavli.Shabbat.175	4
מנוה ותורה אור  למ נמשלה דברי תורה לאור מה אור מגין לעול	bavli.Shabbat.175	4	bavli.Taanit.13	3
שנ בהתהלכך תנחה אותך  הלא כה דברי כאש  למה נמשלה	bavli.Sotah.41	4	midrash.Sifrei_Bamidbar.41	3
דברי תורה לאש  מה אש אינו מתקיים יחידי אף דברי תורה	bavli.Taanit.13	5	bavli.Sotah.41	4
אינם מתקימת יחידיי והיינו דכ חרב על הבדים ונואלו	bavli.Taanit.13	5	bavli.Makkot.19	2
הוי כל צמא לכו למים למה נמשלה דברי תור למים  מה מים	bavli.Taanit.13	9	midrash.Sifrei_Devarim.48	4
מניחין מקום גבוה והולכים למקום נמוך אף דברי תורה מניחי	bavli.Taanit.13	16	midrash.Shir_HaShirim_Rabbah.1.2	6
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
		0		0
מקוס גבוה והולכין למקום שפל  כי הא דברתיה דקיסר דאמ	bavli.Taanit.13	17	midrash.Shir_HaShirim_Rabbah.1.2	9
לר יהושו בן חנניה חכמה מפוארה בכלי מכוער  אמ לה בתי	bavli.Taanit.13	14	midrash.Shir_HaShirim_Rabbah.1.2	7
רמי חמרא במאני דפחרא  אתון דחשיביתו רמו במאני דדהנ	bavli.Taanit.13	11	bavli.Nedarim.100	2
ובכספא ותקיף אתו אמרי ליה מאי אמ להו אל כי היכי דאמ	bavli.Taanit.13	10	bavli.Nedarim.100	2
לי  אמר לי והאיכא דשפירא מצך וגמירי אמ לה אי הוו תנו	bavli.Taanit.13	5	bavli.Nedarim.100	3
טפי הוו חכימי  חמוקי ירכיים כמו חליוים  למה נמשלה	bavli.Nedarim.100	3	bavli.Taanit.14	3
דברי תורה לירך לומ לך מה ירך בסתר אף דברי תורה בסתר מלמד	bavli.Sukkah.98	8	bavli.Taanit.14	3
שלא ילמד אדם לא ברשל הרבי ולא בעלייה הסמוכה לרשו הרבים	bavli.Sukkah.98	8	bavli.Taanit.13	3
כדי שישמעו בני רשל הרבי משו גסות הרוח  כ תיב כי תורהב	bavli.Sukkah.98	8	bavli.Zevachim.120	1
היא עין חיים למה נמשלה דברי תורה לעיץ  מה עץ קנון מזליק	bavli.Taanit.13	2	bavli.Eruvin.108	2
ות הגדול אף תלמידי חכמים קטנים מחדדין את הגדולים  והיצו	bavli.Taanit.13	8	bavli.Eruvin.108	2
